track_id,track_name,artists,album_name,track_genre,popularity,explicit,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18
5yGnN8BXOtV5t5lTiq9EAK,Tiempos Viejos,Julio Sosa,Grandes Éxitos De,tango,22,0,-0.9194663981950233,1.4336744180555143,-0.03363607867787194,-0.8896394274024635,1.5320168796713198,0.221956979809218,1.0342664279984586,0.550132798124172,0.026015494566367786,0.4574037669652622,0.044169902461181465,0.7747721562452594,0.25227443466376265,0.2471201321833043,-0.145887192432394,0.03743601463951585,-2.220446049250313e-16,-1.6653345369377348e-16
5fTJGZ6k0zokfh5KLfe0sm,Missing Peace,JJ Heller,Missing Peace,acoustic,52,0,-1.455164476709662,0.6953499849192668,0.9680228226856481,0.6362745802308256,-1.0422360623188378,-0.292768073877793,0.846760879694463,-0.01972394935084587,-0.17034628556107248,-0.3476200874896538,0.644821653049445,0.0046015122857474,0.1118984072681537,0.24670725205789323,0.3058630307209498,-0.014053677436319911,4.440892098500626e-16,-9.43689570931383e-16
4JLcAU2xY90qTkTSNM1lUa,Bang Bang (My Baby Shot Me Down),Nancy Sinatra,How Does That Grab You?,folk,66,0,-3.038200499620523,0.8913024394277674,0.3774463462863693,-1.3518376986377916,0.9150258701658718,-0.11821763852184514,-0.713708465357749,0.13901387101911256,0.7259130494470769,0.3615589372143271,0.27439262047237944,-0.3999887884561406,0.08418549504570039,0.10974004723527053,-0.16429838630423674,0.06174873981964235,2.220446049250313e-16,2.7755575615628914e-16
1ntxpzIUbSsizvuAy6lTYY,Crosstown Traffic,Jimi Hendrix,Electric Ladyland,blues,63,0,1.0760387976778376,-0.09035252400674552,-0.37201022597240035,-1.2970632919846716,0.23016565228455574,-1.2996791196999589,0.926070772799228,0.5873464855611334,0.12154918926699765,0.3465716268845527,-0.04195467051694157,-0.144188119804727,-0.0037667540886221484,0.09640429722370847,-0.2555936167178063,0.04425499376806652,-2.220446049250313e-16,1.6653345369377348e-16
4XYeqPS3f221BsY4rdrS9R,I'm Not The Only One,Sam Smith,Autumn Vibes 2022,dance,0,0,-0.3479418497056218,0.83609784504094,1.0157997517620423,0.5673883937246035,-0.9995782890418695,-0.30162762277576116,-0.8220483200268096,-0.8875808474190012,0.40368051656651477,-0.4485586942874433,0.3143093678118021,0.06298073260516135,0.06990436668002742,0.022997157968899895,-0.07665598976663064,-0.0010363553236513168,-2.220446049250313e-16,1.6653345369377348e-16
68liqwYAr7W5EtDaHgCi9N,Solo Vete Por Favor,La Adictiva,Eso Es La Riqueza,r-n-b,44,0,-0.3602413536262681,1.7977417977762067,1.1223364277050036,0.8736434627744815,-0.7324677708052233,0.015710302855674492,0.09820655040655563,0.7390707361768141,-0.5527031900384988,-0.4181584646935188,0.7744497469392342,0.2412886211118277,0.09654706453978146,-0.1770747313112162,0.0477228200282572,0.011125426195854438,-2.220446049250313e-16,5.551115123125783e-17
7cs7MLtAWvsdf3w5kBvfK2,Nothing's Gonna Hurt You Baby,Cigarettes After Sex,EP I.,ambient,72,0,-2.3701436694186717,-0.3163318365913544,0.7447560454608794,0.3982551593511927,-0.8124259674706497,0.35746221959730273,-0.3363262767068822,-0.9647880594313878,0.5511818232351939,0.13106531773452357,0.0365238236489116,-0.45071751423423734,-0.014527462733781027,-0.2577670634547923,0.0788064066344373,0.020517140002635603,0.0,2.7755575615628914e-16
25ugoarRZ6IaZegrjNxGOx,"Get Up, Stand Up",The Wailers,Burnin' (Deluxe Edition),dub,61,0,1.0650723740645038,2.193606862027646,-0.13021187718846844,-2.65488975788553,-1.2918461815153541,0.7022658004457851,0.19207890644229386,1.1198467771032834,-0.43337278475492946,-0.07000652478054947,0.6503770429687621,0.1697788483063638,0.10359891584867564,-0.24264552298903086,-0.12811215192144165,0.12559412328290698,-4.440892098500626e-16,6.106226635438361e-16
2SoGd5sYeLswARIBv3eb9t,Yötuulen viesti,Jaska Mäkynen,Elämän tie,tango,25,0,-0.34293240982927675,0.6409962463645362,1.1058994509349471,-0.48929598159676657,0.8733472404795428,-0.07118351791444996,0.8386151763431331,1.340893849946117,0.5340484126994507,0.09647194557991456,0.3718398400529961,-0.06371418769050669,0.09043586480108923,0.15109323440641997,0.07700485646185964,0.004161775590707295,4.440892098500626e-16,-3.885780586188048e-16
00yByCY0mau0KEuRcMg3UQ,A Man Without Love,Patrizio Buanne,The Italian,opera,50,0,-0.05539632075640036,0.005379483887487671,0.18990659091881856,0.8643200164543405,-0.505604310049258,-0.5988138419908033,0.8526442364496651,-0.3739050227356334,0.2576739383820864,-0.23408811899384707,0.3026387752155695,0.02975442412018303,0.07742019742932049,0.26804930005015026,-0.2550681402216983,0.0002864039070873403,0.0,-5.551115123125783e-17
5fUPkBZLc8toCgcrKp5b4Q,Warsaw - Original Mix,Alexander Alar;Beat Inside,Warsaw,techno,29,0,1.188433631946524,-0.6409872839937272,0.7542451619179272,0.8187475400341763,-0.6766522726487689,0.04883204836349351,-0.7647941888627777,-1.0765598969298684,0.2973550152580099,0.3636735795261332,-0.8410683401525629,0.608166432576565,0.08392568571589587,0.07721437910244389,-0.011499956475095371,-0.02987798927531249,-2.220446049250313e-16,-1.6653345369377348e-16
1r27kdNMQjfbTuoS61BSYX,Auffe aufn Berg,Jägermeister DJ Alex;Matty Valentino,Ballermann Einhorn - Mallorca Schlager Hits 2017 für deine Party,party,26,0,2.082886282865774,-0.17015823478892783,-1.1158183281179614,-0.10344836439993924,-1.027114722134411,0.6411328223238949,-0.7879720157284753,0.19787380181579972,-0.614034577791109,0.13148999748846402,0.05694399901428282,-0.026526594936538805,0.01942763736722397,-0.0062092655555363585,-0.23967178411730447,0.05402928147286845,-2.220446049250313e-16,3.885780586188048e-16
4aYMKMpoKrFBgo3TTIYT2Z,Diam,Payung Teduh;Orkes Panawijen,Diam,folk,44,0,-0.265868253247882,1.43704146283369,1.1508718009164958,0.9414159596122956,-0.6845282285960268,0.189554339796235,0.83499906765892,0.12036764482194806,-0.0483760459646507,-0.385093845701749,0.5074581803108975,0.12561424978972058,0.09843195271482563,0.14456461375635565,0.11366826080643064,-0.017730495670609026,2.220446049250313e-16,-4.996003610813204e-16
44AyOl4qVkzS48vBsbNXaC,Can't Help Falling in Love,Elvis Presley,Blue Hawaii,rock-n-roll,80,0,-2.615688107061603,0.3680612566731723,-0.2771974753371922,0.5585078206883494,-0.24965517234757945,-0.27059954443066636,0.5438588604813787,0.2604264623743804,0.7422879424611135,-1.1155633122149833,-0.6281360403819205,-0.12237676830883792,-0.4063866969639012,0.13765774461514257,-0.19046169086096976,0.1961922231090839,-2.220446049250313e-16,0.0
3ZUSaB3FsuMjL2tKd2FAY0,Mi Error,Adolescent's Orquesta,Persona Ideal,salsa,35,0,0.6525222510729132,0.2167089399804692,-0.07064171543680492,1.2480981306304975,0.1989139087223971,0.5349134368846141,0.7659075683440245,0.8220450480323289,0.32975439317286614,-0.08827054667442802,0.4213594922087118,0.10568456058132614,0.09060736215198606,-0.012007579794667156,-0.1677554015540737,0.007482133247407763,0.0,1.6653345369377348e-16
5lEF7iaGgwJ6Fpcq0XDq7B,Let's Dance ( Pump It up ) - Original Mix,Crazibiza;House of Prayers,"Amsterdam After Disco, Vol. 5",disco,0,0,1.5628661241629,-0.2815779018068217,0.9871486979305227,0.6570948080037902,-0.873970090513254,0.7033697901681261,-0.9382224819047441,-0.8888932784848935,-0.6839406410032858,0.31525822905944345,-0.7522498132784956,0.647649675804864,0.06974231226411698,0.002311279418637513,-0.12041321286002268,-0.01326599009888485,-4.440892098500626e-16,5.551115123125783e-17
7iraBslVEX9wlVVwmsg4m7,God of Revival,Phil Wickham,Hymn of Heaven,world-music,36,0,-0.14730803760149522,-1.809287747543807,0.021081980945006185,0.8556909847517782,-0.4582051895707306,0.32698211902061275,0.8842776727313917,-0.471381421253237,0.20659194719794832,-0.0824217283209201,0.21989415733116147,-0.19757513948921507,0.008199240062742641,-0.17985372512421172,0.013085934609142924,0.0026484266236355136,0.0,5.551115123125783e-17
52dSmFbsNc0viVgfXaoRLk,Otherside,Boehm,Otherside,deep-house,38,0,0.33244710201477384,0.09656263743312514,0.4164042257016429,-1.1044067176568693,0.8857272926466762,-0.7197096641005586,0.09961399564077952,-1.1827073996089539,-1.6495390642859245,-0.06086412571909472,0.027323727624454897,-0.22385840408500585,-0.06362175830485639,-0.017453016094743035,-0.009456866382269405,-0.006010504374985071,0.0,-1.6653345369377348e-16
53GLKp1wq2wu2nZe8BSeVq,Serenata,Amado Batista,Sementes de Amor,sertanejo,49,0,0.7713944547452507,0.7157291957511294,0.013598833952750244,0.816124156489608,0.029676129580221443,-0.46212415495966164,-0.9115582408704561,-0.8199625280567389,-0.6877464617659774,0.13388216827169241,-0.28591001572376196,-0.1982021259825239,-0.04105194369556586,0.20942021360345664,0.024623061360907,-0.035067720077678555,2.220446049250313e-16,-3.885780586188048e-16
2tofXDrli8EbbsM7bZflXq,PSYCHOPATH,BOØWY,PSYCHOPATH,rockabilly,26,0,1.430663989827124,0.5626091066853954,0.7823966583243785,1.0805931073221688,-0.16331260459558272,0.6454824653461535,-0.8199073999825219,-0.5629502375586086,0.5935220559225598,0.09239073517422236,-0.4327189980223731,-0.1711369029098428,-0.04834981252082016,-0.1261427495891282,-0.05796881496046855,-0.028500826375472355,0.0,2.7755575615628914e-16
5JEyr135t1qMJioNg7fy5s,"Fem digte, Op. 26: No. 5, Herbststimmung",Edvard Grieg;Dietrich Fischer-Dieskau;Hartmut Höll,October Classical Playlist,classical,0,0,-4.6277528308714855,0.9558477571015371,-1.0651924833475526,-1.6654224605064711,1.6260387272699492,-0.6202515777785965,-0.5474721788832629,0.10640727559769275,0.2045314770710222,-1.5018080104049085,-1.6184663281741702,-0.8220598479574206,1.2573906021537562,-0.31897208981591074,-0.21086346126053224,-0.888340769668498,1.1102230246251565e-15,7.771561172376096e-16
5eq83Qv4nFwht3tL3UCKdK,New York to LA,Andy Hendrickson,Dry Bar Comedy Presents: Left Field,comedy,22,0,-1.0224148785872407,1.3629873859448183,-4.383633834809118,-3.945277995281584,-4.239598740937655,2.0347399394651045,0.04570442552662789,1.9655870127722916,-0.641192881314236,-1.2764593204894166,-1.223803653525507,-0.5609726972324715,1.3793106403089452,-0.1779181281232176,0.2785092821508811,-0.7236152678710486,1.5543122344752192e-15,1.6653345369377348e-16
3wtXp02KWZCqsZGWRZxNM6,PPP,Kevin Roldan,Perreo en Halloween,reggae,1,0,0.6500842656649102,2.3425508642237607,-0.42350640022180785,0.1956629935195352,-0.6173134142331751,-0.43768594841453384,-0.39027243724267485,-0.683794003958871,0.7660979666357206,0.0006650796302403172,-0.06519831480954386,0.022501806842305405,0.03219948035926534,-0.04249136654466468,-0.06834569649628346,0.018358234815230245,-2.220446049250313e-16,2.7755575615628914e-16
6eE0f2XF699L6EtRnRMBJD,Drown,Dabin;Mokita,Drown,dubstep,40,0,0.28848121512935304,-1.9433557654972935,-0.7559621560467931,1.0879469681909752,0.2536549053720502,0.2381702303383384,0.8736555812639455,-0.21791058016643072,0.3497214472179443,-0.059842298276288286,0.30471074593631586,-0.11760898161063282,0.03697431015195396,-0.14021666443991576,0.09275082047523325,-0.007700794238741593,2.220446049250313e-16,-1.6653345369377348e-16
7ahLXEQsn8588vLthwT4ud,Vibra Alta,CA7RIEL,LIVRE,electronic,42,0,0.9834857231276766,1.0924889920619065,0.4763141350488296,-1.7826244564180436,-0.557298144672781,-0.19567570512120824,0.7421948896461095,0.3389000997752273,-0.509718413961518,0.04581608424151451,0.17806971072673194,-0.04755251567552338,0.013007596429601032,-0.0461492824707892,-0.14796561159734237,0.05903765549540396,-2.220446049250313e-16,2.7755575615628914e-16
1phGE4kjvUS3lOnIqGP2C4,Comentário a respeito de John,Belchior,Belchior ou era uma vez um homem e seu tempo,samba,41,0,0.21079542580574068,-1.0302211629113973,0.23529047453741037,1.1572141372725093,0.10089859835665399,0.45885283233259205,-1.0774765676699487,0.13516276213546463,-0.12656741148524323,-0.22197021527868754,0.4311726465454546,0.00499886081946449,0.06255989170634879,-0.10852005463983994,-0.07659502809605645,-0.0021531908060041793,-2.220446049250313e-16,1.6653345369377348e-16
1NhLJcFWLjrBax77kFft28,Capitán América,Las Pelotas,Máscaras de Sal,alt-rock,46,0,1.1783484619354074,0.8154171610426043,0.7900591412765899,-0.28788367924010033,1.258191382946977,-0.41309925956359106,0.6447178409718878,1.2887054201235757,0.015012345153290418,0.35994236104755917,-0.0696967471991865,-0.11688785001297453,-0.042107311044589535,-0.265019368596928,-0.034410938977846736,0.0014236962581423152,0.0,2.7755575615628914e-16
3ohxPqZyB74W6ZWFHJdTWk,Stay With You - 英文版,JJ Lin;Stefanie Sun,Stay With You (英文版),mandopop,49,0,-1.1296918775414817,-0.9402186822243019,-0.9691512221635117,1.1521238312938327,1.0794577821303917,0.5939865564567494,-1.0467459948394975,0.20987184283359994,-0.05579464078768534,-0.2843417565612967,1.4633373019237448,0.499842042279386,-1.1853024586562222,0.23910469213719832,-0.14420696289228332,-0.869836512968479,0.0,-1.7208456881689926e-15
0ttfJZcKq7E7NcIldlogbn,The Beautiful People,Marilyn Manson,Twisted Halloween Hits,metal,0,1,1.8537214636890536,0.06836812023424284,-0.4827142838448741,0.8337401323882045,-0.13525827168955923,0.2980138029171856,-0.38323920843327164,0.7999498972176965,-0.5557257028227087,0.3168511130924796,-0.08828933230062841,-0.08284120105258125,-0.03135139334813419,-0.15364309875450055,-0.18567573319886221,0.01772775246157121,-2.220446049250313e-16,3.885780586188048e-16
2tld2PLZXQvA7Toq38txGT,Party Don't Stop,Darren Styles;Dougal;Gammer,Party Don't Stop,techno,53,0,1.7333419586384113,-1.1686915250656162,-1.0650073443733503,0.8575534980494325,0.3157099965295432,-0.08101900839730364,-0.7313639774551786,-1.059932139155267,0.35191376389508877,-0.1611249244745543,-0.004141745457688195,-0.0031773409773299677,0.016026997920443486,-0.06219688879842766,-0.19440045289993346,-0.00695700465193505,-2.220446049250313e-16,3.885780586188048e-16
5XyXczD7YpXm88M94lthms,Primeiro Beijo,Walkyria Santos;Taty Girl,Walkyria Santos Única 2 - Minha História,forro,40,0,1.2271308619474925,0.05289456458783913,0.4038159784440244,-1.0101723475780524,0.004280439357155693,-1.4300698544192836,0.8399987733882331,0.9694796251639525,0.3725440479060372,0.09239435098528848,0.12921388562162006,-0.019327369813470663,0.08232855339051404,0.6141856815915289,0.3085995822698012,-0.02295995188574329,8.881784197001252e-16,-1.3877787807814457e-15
3zxUdf7XmWpH6oddULwbwJ,Selfish Love (with Selena Gomez),DJ Snake;Selena Gomez,Revelación - EP,edm,55,0,0.3316574788816065,0.7690051686831914,0.39368093855573794,-1.3701111464732099,0.5189776014078179,-0.31152871875170624,-0.6079607922817379,-0.8631131301058237,0.342213027987353,0.07115891603146096,-0.12943034561480804,-0.21494486741026914,-0.03098294475188479,-0.24798290954993074,0.026395692529219736,0.02036546587346244,0.0,3.885780586188048e-16
3m2FNr5FlOyf94Slpae7vy,O último romântico,Lulu Santos,O Último Romântico,brazil,45,0,-0.4926974123969301,1.2920480137119486,0.5224339268075398,1.0979924082480768,0.40162679590415057,1.2328926887846214,-0.41452607492660654,-0.037752075599613466,1.0732565375226026,0.41684956852679544,-0.3688650181861588,-0.3593342572521039,0.018639087868911774,0.1877671021927283,0.04344969813050217,-0.021934989507794933,4.440892098500626e-16,-2.7755575615628914e-16
75TwXjTXXVOYVh0IeHYLVV,Azhagellam Murugane,Soolamangalam Sisters,Arul Isai Thendral - Sulamangalam Sisters,classical,39,0,0.68065313949916,0.22789762345614933,0.20142739370251728,-0.18602763807563047,1.8017135243644946,0.037450213312460644,0.9249318956896718,1.0150226006135439,0.4103274230439132,-0.06537629822914104,0.45530408046848025,0.10520138937394996,0.1224875666709111,0.24546970217264374,-0.31124782788469596,0.008854070847709616,0.0,5.551115123125783e-17
4Hvf9xIeJWp5p9FkJerQhN,Malare,Vijay Yesudas,Premam,pop-film,58,0,-1.2765945035949433,0.1727153492852353,0.982602547228654,0.7376892680886498,-1.1181068615214143,0.05908270899708885,0.47603172615090583,1.3608579586059015,-0.17912848692497924,-1.136110058483081,-0.6571979794910159,-0.0418474236217794,-0.4432310337530698,0.14161083016845366,-0.215552569766561,0.18882423233976575,-2.220446049250313e-16,-1.1102230246251565e-16
0PtcAocxleRXX4HCK9dblL,Behemoth,Gost,Behemoth,club,43,0,1.3133327584535954,-1.5156558682608454,-0.3685207759057822,0.1272201841998577,-1.2342258794342504,-0.162954187018312,-0.6943689773896267,-0.6152357153821655,-1.0348833690500256,0.14349428297060873,-0.18957603655132926,0.8039723724510401,0.14383349440292226,0.03997288220107009,-0.042271673695269185,0.020875703880463004,-4.440892098500626e-16,-5.551115123125783e-17
1FU5fnmyjmf2zEPmnMqWaI,Unbuttoned,Timothy Infinite,Pajamas,study,9,0,0.011296926093008197,0.18416134175737064,-0.6991953373154238,0.5144672315866168,0.19443151690712943,-0.26294319509433883,-0.09283807433610577,-2.2900756766740606,-0.056559149630419095,-0.29211212262272923,0.001345971428631021,-0.12627879185832708,0.0439946739615944,0.38465211412628786,0.05752918340916119,-0.03649450640716889,4.440892098500626e-16,-6.106226635438361e-16
2dowoN9yWHcP9yuOSbVSBm,Sol Walk,Whitefield Brothers,In The Raw,afrobeat,18,0,1.7751522328673692,0.8426957940627258,0.2663428327383479,0.9557096884532862,-0.3229558120593044,-0.27299257050120107,-0.9170772797881606,-0.09495089785428756,0.8368218261687561,0.1289520478347379,-0.35508753112259095,-0.03914893910248568,-0.014462999450541636,0.00458024258132439,-0.22208562753038277,-0.010759371861310374,-2.220446049250313e-16,3.885780586188048e-16
02JV4HqCdytDkfFwADgLeS,Stranger Smiled at Me,Vector Lovers,Electrospective,idm,16,0,-0.46964455089372303,-0.10182089887662125,0.21481229226072485,0.3982464549684328,-0.5985380901649214,-0.4114457362061302,-0.19461415990484324,-1.836428820757383,0.10798983175099447,0.5120224659062358,-0.8622177046000268,0.4311447894332603,0.07110354086275716,0.12655106438662145,-0.08830351325760556,-0.007741331599069423,-2.220446049250313e-16,-5.551115123125783e-17
6sCGgj59qkhjaH8FXeT0R9,Verdadeiro Amor - Ao Vivo,Banda Magníficos,Ao Vivo,forro,51,0,0.23349563207489504,0.1468031786761939,-0.1280710582115382,0.6775841947125338,-0.45207265309482797,-0.8844976497800963,-0.9008279978045212,-0.14908445356229993,0.7236923419445256,0.37699297733181725,-0.3386318041021974,-0.2869072165514161,-0.0375624866740909,-0.011287303580531538,0.19636174855259864,-0.016270702079407506,2.220446049250313e-16,-2.7755575615628914e-16
0HnbfIzOu6eLF8Kb1mT9Wl,Laaree Chootee,WORMONO;Tejas R.H,Laaree Chootee,indian,66,0,-1.7223116452161187,-0.31302243447107425,-2.9226430395491865,0.020357414297142856,0.741532550476918,1.0516747738676933,0.6927593322144872,0.7051014747898369,-0.4584551471232393,0.4802659044582751,0.6738657664410352,-0.26149691787619395,0.1292676393031369,0.0734767360101688,0.04981309184641469,0.078287138598367,4.440892098500626e-16,-1.6653345369377348e-16
2kTz9GshE7oyjYsDaCWVEb,Dura Na Queda,Ivete Sangalo,Dura Na Queda,samba,39,0,1.9327170567364758,0.2105884160311957,-1.386128070382496,1.3925077987596866,1.3215030157711956,1.0455900140612646,0.6361209247108744,0.8051048210541621,-0.19113115972347025,0.12514101637851827,0.21837229719249995,0.07480672568518676,0.083460111434978,0.20619337457201237,-0.009272199460721414,-0.0193282078510445,4.440892098500626e-16,-4.996003610813204e-16
6y5XDm2NuZCRhy4Bg0VBly,The Old Oak,Mercyful Fate,In the Shadows,death-metal,25,0,0.09592899024584561,-1.808216605216268,1.2736066987210153,0.34110933001798804,-2.4183391010229873,-0.16089105241242366,-0.6370064757726271,1.6525042770321592,-0.1339129267599374,0.3957419523314192,0.022566681026070512,-0.31346650242005164,-0.02619028296637027,-0.054220269555728784,-0.04333169461301073,0.041955895571188506,0.0,1.6653345369377348e-16
5jWI1xNxABzDRFTnD2yp8L,I Love to Love,Tina Charles,I Love To Love - The Best Of,disco,61,0,0.6116002264016902,1.708593918721382,0.48390438067774677,1.055898011649657,-0.15426721277354893,-0.29646936612485,-0.4387477110978903,1.1429459465732301,-0.4282671315577524,0.44079405732339216,-0.16049081081330474,-0.16779616919377527,-0.03331434135637301,0.0009564997556222865,0.3383194400871229,-0.02987884387753792,4.440892098500626e-16,-6.106226635438361e-16
3Nku6gLNqnwUuq8GLkqyhW,Great Spirit,Armin van Buuren;Vini Vici;Hilight Tribe,Great Spirit,progressive-house,66,0,0.018137517368609746,-0.5048565707525332,-0.041676242405457475,0.28998685785216294,-1.0262605584171585,-0.6176625483945376,-0.23165431512065052,0.020670239280990765,-1.2585958080436772,-0.6790756188433316,-1.4849393045835488,-0.3998599614229481,-0.6325416456799255,0.033063518028584093,-0.05240381001767873,0.16598831140827164,0.0,-3.3306690738754696e-16
0zcEFOW4UllwSKslaU1Xq5,Lion and Sheep,Andreas Vollenweider;Walter Keiser;Pedro Haldemann;Jon Otis,"Behind the Gardens, Behind the Wall, Under the Tree...",new-age,26,0,0.4020870222243194,0.7339077972102995,-0.4588045546674253,0.997603046025005,0.3584436889376873,0.09622415365491363,0.9658962369596015,0.010585769503723252,0.01987933104368453,-1.793801020137583,-2.319794385460208,0.5694689911341684,1.4102466868022963,0.22044122339717742,-0.24503299243505,-0.9923928518486769,8.881784197001252e-16,-2.220446049250313e-16
7zWMiyhsWULaasOszA2Ha7,Não Acaba Não,Manim Vaqueiro;NATTAN,Não Acaba Não,forro,42,0,2.218017510329072,0.6735137021236878,0.04333625712400402,-0.2042860620375919,1.7912069350131512,-0.3905768747457936,1.0144786334950548,0.3929801206731126,0.12410334368077502,-0.06997429218567985,0.08820817889554977,0.11720065077536224,0.06005406813668768,0.3208311692944771,-0.01463379721594385,-0.03738928277969,4.440892098500626e-16,-6.106226635438361e-16
6WcZ0Osxiz3ep4Zsdrrv0j,Deck The Halls,Nat King Cole,pov: you rock around the christmas tree,jazz,0,0,-0.5200344932926451,3.0874189766984763,-1.1391283046369427,0.9322420949805194,0.9874040217424266,-1.2303239131070902,-0.33612701634264996,0.8325149340870255,-0.6547165586441823,0.23723005684565646,0.41377851132138854,0.10243131155445862,0.05568752960060008,-0.08259430426406489,-0.06090784366713708,0.01857232480565041,-2.220446049250313e-16,5.551115123125783e-17
6kYGUoIczys9WNpuQGBdoG,Selvmordssalme,Urgehal,Goatcraft Torment,black-metal,16,0,0.1054040332676987,-3.713467806774914,-1.0463124463726265,1.042245896002889,0.12609967405993466,0.3779054103121091,-0.4246957188278476,1.111896177865233,-0.40734073828646467,0.28643603349643065,0.40172333912292046,-0.2541245774002278,0.032402708934000435,-0.09968728491887213,-0.09196133360641784,0.028380118462093318,0.0,1.6653345369377348e-16
5imShWWzwqfAJ9gXFpGAQh,Waiting On the World to Change,John Mayer,Continuum,songwriter,73,0,1.210417727018524,-0.24225309745724993,-1.2307074370790145,0.9255757877740093,0.5888927433664829,0.8359111491225745,0.5974093558413633,-0.2115244906848861,0.8303079144212997,0.04927302222509988,0.08732061457163853,-0.041776250848779506,0.05444252014851769,-0.07531360591659197,0.05168840982108289,-0.0033603447210366344,2.220446049250313e-16,-5.551115123125783e-17
5JRcDiHOMtl30Bhm8glskp,Stay,SirensCeol,Stay,dubstep,34,0,0.7607976228436881,-0.6657416225736066,-0.5542102090966428,0.8393709218688975,0.1207275976628096,-0.5268953088051046,-0.13988562332143237,-0.7137625439488853,-1.3550881547123153,-0.05998026169353965,0.1255176888349161,-0.11886145799970388,-0.023432143300221364,0.07061962707187674,0.16990151239385992,-0.03171182442085552,2.220446049250313e-16,-6.106226635438361e-16
7bKWcP3ExUaYeRivBx5KR5,Crazy - (Acoustic Mix),Vendredi;Son&Dad,Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs,acoustic,28,0,-0.7494932864680157,0.672939793213833,0.10539287173500483,0.6281763558431926,-0.3502218679375346,-0.5220155160286093,0.23646341958901915,-1.391114399314121,0.46068340197887575,-0.5360913897479456,0.46313230637054126,0.09873845775332357,0.12771973478655507,0.34730339027406,-0.1515051174303815,-0.007862036967197894,0.0,-2.7755575615628914e-16
0nlxkDzyZPBFxaFQqoNdYy,2 steg från paradise,Håkan Hellström,2 steg från paradise (Deluxe Version),goth,39,0,1.3911788505293592,-0.024147135349541854,0.0161874438287275,0.5309618079117447,-0.722749007731898,1.525015870384058,0.14121074595477712,0.7586159095560138,-0.5412813953385504,0.0980189320338214,0.16476936665267283,-0.08022318474866202,0.02997571066793614,-0.029681387373269086,0.12472568126365291,0.01294646217814921,2.220446049250313e-16,-2.7755575615628914e-16
1XDlBd1YCUkQOsoNhA3C5z,Reinará el Caos,Serpentor,Legiones,heavy-metal,25,0,1.318231278196959,-3.6157167055312867,-0.9082487426381058,-1.4753466393026728,0.031820560730562365,0.6494800190469069,0.9421494909430465,0.516482631539866,0.16658649183287366,-0.08593730258502896,0.5577556173281959,-0.0951497064441153,0.09206444899686073,0.007561411506822102,-0.0369571037835897,0.05796183569617852,2.220446049250313e-16,-5.551115123125783e-17
2Rw0QiMu5Hx6UQn9tKRTiM,Se Que Has Cambiado,Cyclo;GARABATTO,Amor y Muerte,spanish,28,0,0.6525010438346752,0.4009306195195064,0.4700074742330669,-0.9195755929825856,1.0588153928491426,0.41353204966092,0.4783156711262922,-0.12247381648913946,-1.0584552546392938,0.0803096181359404,0.06576683001285044,-0.18835637692520307,0.00026191762138960684,0.16353570009760088,-0.05356004039539969,0.0018936064100688599,2.220446049250313e-16,-2.7755575615628914e-16
0aDTaI6pxKLiy0vcmHebZR,Tu Alma Mía / Adelita,Todos Tus Muertos,Greatest Hits,hardcore,36,0,-1.193721103986653,0.8560816438668435,0.8519906074074087,-0.8907859404246775,1.0461429051891122,0.7465273537705808,-0.2819950145361124,1.5627868259878681,-0.3373853852608204,0.9302518371232553,-0.2212933993738484,-0.5972436312139442,-0.09062782847841189,-0.44888521552357374,0.21677548084739617,0.037755476943797106,2.220446049250313e-16,2.7755575615628914e-16
1X4JzOvZWa5IwK8C0y6mJU,Wormhole - Original Mix,DJ Quest;Odissi,Wormhole EP,breakbeat,14,0,0.860196045306197,-2.029409332890712,1.4464932773249544,-1.0110526534480024,0.05596013310988766,0.634827709690008,-0.14710295321484584,-1.2965392338025385,0.4994277018046372,0.14338889942208644,-0.5999790809265062,0.5402476542292705,0.12630718590802137,0.13325961855945234,0.1258627313883411,-0.021027904929493246,0.0,-3.885780586188048e-16
2yI8GVtducONY2HERTqRFL,12 Com Dezoito,Planet Hemp,A Invasão do Sagaz Homem Fumaça,hard-rock,35,0,1.1880624655973961,-0.10527439710603574,-0.8029288032436919,-1.9316264361349371,-0.45324504687814526,-0.42076503804572146,0.5775672234880148,1.4255613639632565,0.04157005621629373,0.30064015613226625,0.34587797361129846,-0.06575710676362306,0.054264326966058984,-0.07226508673495424,0.2963415213923212,0.06284320237214391,2.220446049250313e-16,-3.885780586188048e-16
7cflqPPi3zWfLFRRBTWeh6,talk is overrated,Jeremy Zucker;blackbear,idle,electro,65,1,0.08499594210230715,1.2276869040656464,0.555581351851369,-0.7911689117974811,1.4585196146111237,0.7129254215858949,-0.1621279818990392,-0.7512545974604237,0.7675576144289493,-0.3984218075014696,0.3971764715972128,0.0517671333285471,0.10586521953936656,-0.04864033821851721,0.25267083411900615,-0.01535692653154419,4.440892098500626e-16,-2.7755575615628914e-16
